Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
4.139,7,655.91,363.66,c,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
4.156,7,645.83,379.84,f,1,553.00,558.00,0.00,0.00,,,d,0,,0,0,0
4.167,7,640.19,388.93,f,1,553.00,558.00,0.00,0.00,,,d,0,,0,0,0
4.179,7,636.00,395.69,f,1,553.00,558.00,0.00,0.00,,,d,0,,0,0,0
4.193,7,634.24,398.54,f,1,553.00,558.00,0.00,0.00,,,d,0,,0,0,0
4.211,7,633.91,399.06,f,1,553.00,558.00,0.00,0.00,,,d,1,d,0,0,0
4.227,7,633.25,400.12,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.240,7,642.64,360.08,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.254,7,649.62,330.32,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.268,7,653.11,315.47,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.281,7,654.04,311.50,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.292,7,654.34,310.23,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.306,7,654.56,309.29,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.324,7,685.72,249.94,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.338,7,708.85,205.95,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.354,7,718.61,187.39,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.368,7,722.73,179.57,c,1,1128.00,90.00,0.00,0.00,,, ,0,,0,0,0
4.384,7,747.85,129.18,,1,1128.00,91.00,0.00,0.00,,, ,0,,0,0,0
4.395,7,761.56,101.64,,1,1128.00,92.00,0.00,0.00,,, ,0,,0,0,0
4.410,7,761.56,101.64,,1,1128.00,92.00,0.00,0.00,,, ,1, ,0,0,0
4.424,7,771.74,81.17,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
4.440,7,776.04,72.53,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
4.457,7,783.81,175.78,v,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
4.469,7,787.09,219.34,v,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
4.483,7,788.47,237.72,v,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
4.497,7,789.05,245.47,v,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
4.510,7,789.30,248.74,v,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
4.522,7,804.57,139.92,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
4.538,7,817.99,44.27,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
4.551,7,819.55,33.20,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
4.564,7,822.24,14.01,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
4.578,7,823.38,5.91,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
4.592,7,758.74,2.49,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
4.605,7,731.48,1.05,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
4.620,7,719.97,0.44,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
4.632,7,716.30,0.25,,1,350.00,659.00,0.00,0.00,,,w,0,,0,0,0
4.644,7,714.23,0.14,,1,350.00,659.00,0.00,0.00,,,w,0,,0,0,0
4.656,7,817.96,0.08,,1,350.00,659.00,0.00,0.00,,,w,0,,0,0,0
4.667,7,876.31,0.04,,1,350.00,659.00,0.00,0.00,,,w,0,,0,0,0
4.682,7,919.68,0.02,,1,350.00,659.00,0.00,0.00,,,w,0,,0,0,0
4.698,7,937.98,0.01,,1,351.00,659.00,0.00,0.00,,,w,0,,0,0,0
4.720,7,943.82,0.00,,1,352.00,659.00,0.00,0.00,,,w,1,w,0,0,0
4.735,7,1040.53,0.00,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
4.748,7,1081.33,0.00,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
4.761,7,1098.54,0.00,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
4.776,7,1105.80,0.00,,1,1378.00,636.00,0.00,0.00,,,i,0,,0,0,0
4.788,7,1142.70,0.00,,1,1378.00,638.00,0.00,0.00,,,i,0,,0,0,0
4.801,7,1163.46,0.00,,1,1378.00,639.00,0.00,0.00,,,i,0,,0,0,0
4.816,7,1178.89,0.00,,1,1379.00,640.00,0.00,0.00,,,i,0,,0,0,0
4.829,7,1183.82,0.00,,1,1380.00,640.00,0.00,0.00,,,i,0,,0,0,0
4.844,7,1187.48,0.00,,1,1381.00,640.00,0.00,0.00,,,i,0,,0,0,0
4.858,7,1187.48,0.00,,1,1381.00,640.00,0.00,0.00,,,i,1,i,0,0,0
4.872,7,1150.76,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.887,7,1135.28,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.899,7,1130.33,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.912,7,1126.66,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.925,7,1113.90,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.937,7,1098.69,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.950,7,1087.39,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.965,7,1082.62,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.978,7,1080.61,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.990,7,1079.76,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.008,7,1037.85,26.64,,1,780.00,645.00,0.00,0.00,,,t,0,,0,0,0
5.022,7,1006.80,46.44,,1,780.00,645.00,0.00,0.00,,,t,0,,0,0,0
5.040,7,993.71,54.80,,1,781.00,645.00,0.00,0.00,,,t,0,,0,0,0
5.053,7,988.18,58.32,,1,781.00,645.00,0.00,0.00,,,t,0,,0,0,0
5.070,7,990.01,33.17,,1,782.00,646.00,0.00,0.00,,,t,0,,0,0,0
5.084,7,992.13,13.99,,1,782.00,647.00,0.00,0.00,,,t,0,,0,0,0
5.095,7,992.13,13.99,,1,782.00,647.00,0.00,0.00,,,t,1,t,0,0,0
5.108,7,993.02,5.90,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
5.121,7,993.30,3.32,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
5.135,7,993.51,1.40,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
5.148,7,993.60,0.59,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
5.161,7,992.82,0.33,,1,1108.00,467.00,0.00,0.00,,,h,0,,0,0,0
5.176,7,992.24,0.14,,1,1108.00,466.00,0.00,0.00,,,h,0,,0,0,0
5.188,7,992.05,0.08,,1,1108.00,463.00,0.00,0.00,,,h,0,,0,0,0
5.206,7,991.99,0.06,,1,1108.00,461.00,0.00,0.00,,,h,1,h,0,0,0
5.217,7,991.89,0.02,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.230,7,985.90,0.01,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.246,7,981.44,0.01,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.260,7,979.56,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.273,7,978.77,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.285,7,978.51,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.300,7,993.40,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.313,7,999.69,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.329,7,1002.34,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.343,7,1003.46,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.357,7,1004.01,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.369,7,1004.16,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.381,7,999.46,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.395,7,995.96,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.409,7,994.49,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.422,7,994.02,0.00,,1,1086.00,99.00,0.00,0.00,,, ,0,,0,0,0
5.437,7,993.67,0.00,,1,1086.00,99.00,0.00,0.00,,, ,0,,0,0,0
5.448,7,1013.76,0.00,,1,1086.00,99.00,0.00,0.00,,, ,0,,0,0,0
5.463,7,1028.70,0.00,,1,1086.00,99.00,0.00,0.00,,, ,0,,0,0,0
5.478,7,1028.70,0.00,,1,1086.00,99.00,0.00,0.00,,, ,1, ,0,0,0
5.489,7,1035.00,0.00,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
5.506,7,1049.53,0.00,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
5.519,7,1065.97,0.00,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
5.531,7,1078.19,0.00,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
5.544,7,1084.28,0.00,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
5.559,7,1086.21,0.00,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
5.573,7,1086.73,0.00,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
5.587,7,1086.95,0.00,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
5.599,7,1087.04,0.00,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
5.616,7,1129.62,0.00,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
5.629,7,1147.59,0.00,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
5.643,7,1155.17,0.00,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
5.657,7,1158.36,0.00,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
5.669,7,1159.71,0.00,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
5.681,7,1154.19,0.00,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
5.696,7,1150.08,0.00,,1,1121.00,481.00,0.00,0.00,,,h,0,,0,0,0
5.712,7,1148.35,0.00,,1,1121.00,480.00,0.00,0.00,,,h,0,,0,0,0
5.725,7,1147.80,0.00,,1,1122.00,480.00,0.00,0.00,,,h,0,,0,0,0
5.739,7,1147.39,0.00,,1,1124.00,479.00,0.00,0.00,,,h,0,,0,0,0
5.759,7,1093.25,0.00,,1,1124.00,479.00,0.00,0.00,,,h,1,h,0,0,0
5.775,7,982.22,0.00,,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
5.787,7,959.73,0.00,,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
5.802,7,943.02,0.00,,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
5.818,7,832.85,159.31,,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
5.832,7,786.37,226.53,v,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
5.845,7,749.65,252.98,c,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
5.860,7,711.68,261.64,c,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
5.876,7,695.66,265.29,c,1,470.00,653.00,0.00,0.00,,,e,0,,0,0,0
5.893,7,688.90,266.83,c,1,471.00,654.00,0.00,0.00,,,e,0,,0,0,0
5.909,7,686.05,267.48,c,1,472.00,655.00,0.00,0.00,,,e,0,,0,0,0
5.921,7,677.96,240.28,c,1,472.00,656.00,0.00,0.00,,,e,0,,0,0,0
5.936,7,663.94,193.09,c,1,473.00,656.00,0.00,0.00,,,e,0,,0,0,0
5.949,7,663.94,193.09,c,1,473.00,656.00,0.00,0.00,,,e,1,e,0,0,0
5.960,7,658.02,173.18,c,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.976,7,676.23,135.83,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.990,7,711.09,82.07,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
6.002,7,725.80,59.39,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
6.017,7,732.00,49.82,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
6.029,7,734.62,45.79,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
6.043,7,737.52,33.37,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
6.058,7,741.10,14.08,,1,633.00,663.00,0.00,0.00,,,r,0,,0,0,0
6.071,7,742.61,5.94,,1,633.00,663.00,0.00,0.00,,,r,0,,0,0,0
6.089,7,743.24,2.51,,1,633.00,663.00,0.00,0.00,,,r,0,,0,0,0
6.102,7,743.51,1.06,,1,633.00,663.00,0.00,0.00,,,r,0,,0,0,0
6.116,20,743.51,1.06,,1,633.00,663.00,0.00,0.00,,,r,1,r,0,0,0
6.130,20,743.63,0.45,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.141,20,761.64,5.85,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.157,20,792.86,15.41,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.169,20,806.03,19.44,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.183,20,811.58,21.14,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.195,20,813.93,21.86,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.210,20,810.66,16.62,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.222,20,805.08,9.35,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.233,20,800.94,3.94,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.246,20,799.19,1.66,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.260,20,798.45,0.70,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.273,20,798.14,0.30,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.286,20,825.78,4.30,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.297,20,862.19,9.71,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.310,20,889.25,13.74,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.322,20,900.67,15.44,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.334,20,904.31,15.98,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.346,20,907.02,16.39,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.361,20,923.59,31.17,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.375,20,950.84,56.58,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.388,20,962.33,67.30,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.402,20,967.18,71.82,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.415,20,969.23,73.73,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.432,20,997.89,63.86,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.447,20,1018.91,56.26,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.460,20,1027.78,53.05,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.473,20,1031.53,51.70,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.485,20,1033.11,51.13,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.500,20,994.34,85.28,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.515,20,926.23,144.83,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.529,20,897.50,169.96,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.546,20,885.38,180.55,v,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.559,20,880.26,185.02,v,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.574,20,826.86,233.72,v,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.587,20,787.86,269.30,v,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.600,20,771.40,284.32,v,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.612,20,766.15,289.11,v,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.625,20,762.25,292.67,c,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.640,20,717.61,345.47,c,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.653,20,684.97,384.23,f,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.666,20,671.20,400.58,f,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.681,20,665.39,407.48,f,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.694,20,662.93,410.39,f,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.708,20,662.15,411.32,f,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.720,20,661.57,412.01,f,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.733,20,661.32,412.30,f,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.748,20,594.90,357.07,c,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.761,20,566.88,333.76,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.775,20,555.06,323.93,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.789,20,550.07,319.79,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.806,20,528.37,335.40,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.818,20,501.99,357.64,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.831,20,482.38,374.17,d,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.845,20,474.11,381.14,d,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.859,20,470.62,384.08,d,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.871,20,469.14,385.32,d,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.886,20,466.72,464.23,d,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.898,20,465.69,497.52,d,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.913,20,465.26,511.56,d,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.924,20,465.12,516.04,d,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.940,20,479.13,389.53,d,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.955,20,503.59,164.33,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.971,20,515.80,52.00,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.985,20,519.06,21.94,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.998,20,520.44,9.25,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.011,20,521.02,3.90,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.027,20,546.34,2.20,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.040,20,565.16,0.93,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.055,20,573.10,0.39,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.068,20,576.45,0.16,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.081,20,577.87,0.07,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.095,20,564.70,57.14,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.107,20,560.49,75.36,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.123,20,557.36,88.91,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.136,20,556.05,94.62,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.148,20,555.49,97.03,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.161,20,543.07,134.32,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.174,20,533.91,161.72,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.187,20,530.05,173.28,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.201,20,528.42,178.15,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.213,20,527.73,180.21,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.225,20,527.44,181.08,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.239,20,522.68,181.12,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.254,20,514.58,180.71,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.265,20,511.17,180.54,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.281,20,509.72,180.47,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.293,20,509.12,180.44,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.306,20,508.86,180.42,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.320,20,500.98,200.06,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.331,20,490.75,225.85,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.346,20,481.76,248.51,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.358,20,479.94,253.10,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.374,20,478.59,256.51,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.388,20,478.02,257.95,x,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.402,20,536.59,170.23,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.417,20,580.20,104.84,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.432,20,598.60,77.25,,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.447,20,604.47,68.44,,1,311.00,663.00,0.00,0.00,,,w,0,,0,0,0
7.460,20,608.84,61.89,,1,311.00,663.00,0.00,0.00,,,w,0,,0,0,0
7.476,20,728.22,48.73,,1,311.00,663.00,0.00,0.00,,,w,0,,0,0,0
7.490,20,778.58,43.17,,1,311.00,662.00,0.00,0.00,,,w,0,,0,0,0
7.506,20,799.83,40.83,,1,311.00,661.00,0.00,0.00,,,w,0,,0,0,0
7.521,20,799.83,40.83,,1,311.00,661.00,0.00,0.00,,,w,1,w,0,0,0
7.537,20,835.31,74.56,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
7.553,20,881.31,134.79,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
7.565,20,900.71,160.20,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
7.579,20,908.90,170.92,v,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
7.592,20,912.35,175.44,v,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
7.604,20,913.81,177.35,v,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
7.620,20,988.40,74.82,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
7.633,20,1019.87,31.56,,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
7.644,20,1029.91,17.75,,1,1103.00,459.00,0.00,0.00,,,h,0,,0,0,0
7.660,20,1037.38,7.49,,1,1103.00,459.00,0.00,0.00,,,h,0,,0,0,0
7.673,20,1040.53,3.16,,1,1103.00,459.00,0.00,0.00,,,h,0,,0,0,0
7.685,20,1040.53,3.16,,1,1103.00,459.00,0.00,0.00,,,h,1,h,0,0,0
7.700,20,940.41,85.58,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.713,20,920.14,102.26,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.726,20,908.74,111.65,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.737,20,900.26,118.63,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.751,20,896.68,121.57,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.762,20,835.64,278.91,v,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.775,20,790.26,395.85,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.789,20,761.75,443.56,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.801,20,743.34,457.18,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.813,20,729.65,467.30,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.825,20,723.88,471.57,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.840,20,705.57,485.11,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.853,20,692.75,494.60,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.867,20,687.34,498.60,f,1,191.00,478.00,0.00,0.00,,,a,0,,0,0,0
7.878,20,685.61,499.88,f,1,191.00,478.00,0.00,0.00,,,a,0,,0,0,0
7.892,20,684.33,500.83,f,1,191.00,478.00,0.00,0.00,,,a,0,,0,0,0
7.907,20,683.79,501.23,f,1,191.00,478.00,0.00,0.00,,,a,0,,0,0,0
7.925,20,712.56,445.95,f,1,191.00,478.00,0.00,0.00,,,a,0,,0,0,0
7.939,20,734.02,404.81,f,1,194.00,476.00,0.00,0.00,,,a,0,,0,0,0
7.954,20,743.08,387.46,f,1,195.00,475.00,0.00,0.00,,,a,0,,0,0,0
7.966,20,743.08,387.46,f,1,195.00,475.00,0.00,0.00,,,a,1,a,0,0,0
7.979,20,742.98,379.91,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.991,20,739.06,377.28,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
8.006,20,736.15,375.32,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
8.020,20,734.92,374.50,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
8.035,20,734.40,374.15,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
8.049,20,734.18,374.00,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
8.061,20,705.26,383.20,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
8.077,20,683.76,390.03,f,1,861.00,615.00,0.00,0.00,,,t,0,,0,0,0
8.089,20,676.90,392.21,f,1,861.00,615.00,0.00,0.00,,,t,0,,0,0,0
8.102,20,671.80,393.83,f,1,861.00,615.00,0.00,0.00,,,t,0,,0,0,0
8.117,20,658.82,414.05,f,1,861.00,614.00,0.00,0.00,,,t,0,,0,0,0
8.137,20,650.31,428.82,f,1,861.00,614.00,0.00,0.00,,,t,1,t,0,0,0
8.148,20,635.55,454.45,f,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
8.164,20,629.33,465.26,f,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
8.177,20,626.70,469.82,f,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
8.189,20,625.59,471.74,f,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
8.205,20,625.04,472.70,f,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
8.219,20,580.86,464.03,d,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
